next_scheduled_stop_id,speed,vehicle_id
303034,0.038760262214,9467
303035,0.0,9467
303036,0.00273796035553,9467
303037,0.00940576718975,9467
303038,0.0,9467
303039,-0.00851009483461,9467
303040,-0.0356305667622,9467
303041,28.553893671,9467
303042,0.0,9467
303043,0.000724242658642,9467
303044,0.0312558725613,9467
306395,0.079088207713,9467
306465,0.0325358327248,9467
307460,0.141979340749,9467
307491,0.0708156283124,9467
503883,0.0184282296668,9467
503884,-0.0913781919732,9467
503885,0.000401855872995,9467
504229,0.0,9467
504230,0.0,9467
504231,0.0,9467
504240,-0.00791858475117,9467
302368,2.6860517326,9468
302945,3.11198037174,9468
302947,6.12245841015,9468
302948,0.0,9468
303017,0.0,9468
303022,0.0,9468
303023,0.0,9468
303024,0.0,9468
303025,0.0,9468
303026,1.79482172601,9468
303027,13.2835819242,9468
303028,4.13862754291,9468
303029,8.3321116137,9468
303030,6.47197752037,9468
303032,0.0,9468
303033,1.50751439719,9468
303034,0.0,9468
303035,2.6830878255,9468
303036,1.67420227651,9468
303037,1.71030081844,9468
303038,0.0,9468
303039,0.0,9468
303040,1.50087678031,9468
303041,27.2700048948,9468
303042,0.0,9468
303043,3.1571440841,9468
303044,5.77863949268,9468
306395,0.0,9468
306465,0.0,9468
307460,5.3482149418,9468
307491,0.0,9468
503883,0.0,9468
503884,15.9409827491,9468
503885,0.0,9468
504230,0.0,9468
504231,4.49114255369,9468
504240,0.0,9468
302368,8.65692089651,9471
302945,1.80079930845,9471
302947,3.12023248907,9471
302948,4.64880652603,9471
303017,26.5644525472,9471
303019,7.64948292438,9471
303020,0.0,9471
303021,0.0,9471
303022,0.0,9471
303023,8.1986257766,9471
303024,2.1940445783,9471
303025,0.0,9471
303026,6.43709681531,9471
303027,8.58782889258,9471
303028,0.0,9471
303029,3.84968004574,9471
303030,-0.200762170324,9471
303032,5.88179162596,9471
303033,4.97479751072,9471
303034,19.0935368856,9471
303035,0.0,9471
303036,0.0,9471
303037,0.0,9471
303038,0.0,9471
303039,0.0,9471
303040,0.0,9471
303041,0.0,9471
303042,0.0,9471
303043,4.26491393817,9471
303044,0.0,9471
306395,4.77556527679,9471
306465,0.0,9471
307460,9.65017379603,9471
307491,6.80969593634,9471
504229,11.0511793105,9471
504240,0.0,9471
302368,0.0,9474
302945,0.0441951744834,9474
302947,3.71147811019,9474
302948,1.61113628713,9474
303017,9.63233996757,9474
303019,8.36533080318,9474
303021,0.0,9474
303022,0.0,9474
303024,0.0,9474
303025,1.04288893574,9474
303026,0.0,9474
303027,0.0,9474
303028,8.04597632713,9474
303029,2.84390180655,9474
303030,0.0,9474
303032,2.11323629595,9474
303033,0.0,9474
303035,0.0,9474
303037,0.936004452359,9474
303038,13.9016718421,9474
303039,0.0,9474
303040,0.0,9474
303041,0.0,9474
303043,0.0,9474
303044,7.60490763423,9474
306395,6.73020964667,9474
306465,6.26872950063,9474
503883,0.0,9474
503884,0.0,9474
504229,0.0,9474
504230,0.0,9474
504240,0.0,9474
302368,0.00696732075044,9475
302945,0.0409102993731,9475
302947,0.0434052084117,9475
302948,0.0234975471878,9475
303017,-0.0458064856044,9475
303019,0.00545082838397,9475
303020,0.0,9475
303021,0.0,9475
303022,0.0404475378829,9475
303023,0.0893615422715,9475
303024,0.0770378517935,9475
303025,-0.0123795571317,9475
303026,0.0134339857155,9475
303027,0.0685548733216,9475
303028,0.0430357028596,9475
303029,0.0117716031868,9475
303030,-0.0102420141618,9475
303032,0.0503776736346,9475
303033,0.0495144959375,9475
303034,0.0,9475
303035,0.00103670651218,9475
303036,-0.0191825899482,9475
303037,-0.0124574215395,9475
303038,-0.00362620776684,9475
303039,0.0591122272751,9475
303040,0.0,9475
303041,-0.0246283789273,9475
303042,0.0174080115551,9475
303043,0.0319620455476,9475
303044,-0.00256787004638,9475
306395,0.0440379523308,9475
306465,0.00294480030925,9475
307460,0.0787711693791,9475
307491,0.0332475639245,9475
503883,0.0237316211004,9475
503884,0.0739090546795,9475
503885,-0.0134675178567,9475
504229,5.05196768482,9475
504230,0.0145284927508,9475
504231,0.0206658498654,9475
504240,0.0404017095104,9475
302368,0.0415157664352,9480
302945,-0.000663791786705,9480
302947,0.0339686027583,9480
302948,0.0207644976138,9480
303017,0.117464977311,9480
303019,6.79290020108,9480
303020,-0.0183652683233,9480
303021,0.0,9480
303022,0.0,9480
303023,-0.0331699559342,9480
303024,0.0217960143625,9480
303025,0.0140724597937,9480
303026,0.0695122197552,9480
303027,0.106776472915,9480
303028,0.0,9480
303029,0.0295062350068,9480
303030,-0.0214302969229,9480
303032,0.0583631111466,9480
303033,-0.0123921848264,9480
303034,0.0548573365125,9480
303035,0.0,9480
303036,0.0,9480
303037,0.0339101070336,9480
303038,-0.00142601897902,9480
303039,0.0184431198117,9480
303040,0.00710730682516,9480
303041,0.0986864633487,9480
303042,0.036634061315,9480
303043,19.4007226426,9480
303044,0.0392772896723,9480
306395,17.1686762533,9480
306465,0.069667841272,9480
307460,0.124686535259,9480
307491,-0.0412315507,9480
503883,-0.0328581057041,9480
503884,0.124672657966,9480
503885,-0.00303002338395,9480
504229,0.0,9480
504230,0.0149094510579,9480
504231,0.00269293001455,9480
504240,0.0596257403339,9480
302368,0.0,9485
302947,9.46829169098,9485
302948,1.46770644129,9485
303017,4.25396898434,9485
303019,0.0,9485
303020,0.0,9485
303021,0.0,9485
303022,0.0,9485
303023,12.8941729794,9485
303024,7.09120665103,9485
303025,0.0,9485
303026,4.81563388298,9485
303027,13.32911033,9485
303028,19.681995758,9485
303029,11.7407027284,9485
303030,13.3406246307,9485
303032,8.03565187648,9485
303033,0.0,9485
303034,0.0,9485
303035,0.0,9485
303036,6.00096878488,9485
303037,0.0,9485
303039,0.0,9485
303040,0.0,9485
303041,1.38145921453,9485
303042,7.00099827971,9485
303043,12.5558789397,9485
303044,0.0,9485
306395,0.0,9485
306465,0.0,9485
504229,1.5585857751,9485
504231,5.93290138485,9485
504240,0.0218605196135,9485
302368,0.0185470430579,9486
302945,0.0668746029578,9486
302947,0.0201739169552,9486
302948,0.0577087905138,9486
303017,0.0104810517018,9486
303019,0.0623527806873,9486
303020,20.8193085174,9486
303021,0.0770949758742,9486
303022,9.08158591288,9486
303023,0.0,9486
303024,0.0,9486
303025,-0.0022964234169,9486
303026,0.0444102082044,9486
303027,0.0971733188396,9486
303028,0.00125116980194,9486
303029,0.061096458257,9486
303030,0.0830852528009,9486
303032,0.00126567918071,9486
303033,0.0126702489732,9486
303034,-0.0693358345936,9486
303035,-0.0217909729066,9486
303036,0.00299480630554,9486
303037,0.0722173713645,9486
303038,0.00634390135832,9486
303039,0.00373953741586,9486
303040,0.00626735238219,9486
303041,0.0565026285938,9486
303042,0.0,9486
303043,0.0505027106814,9486
303044,0.0540411100105,9486
306395,-0.0505871798244,9486
306465,0.00254728579282,9486
307460,0.176364659306,9486
307491,0.0342495094109,9486
503883,-0.000973897709711,9486
503884,-0.0361098471766,9486
503885,0.484434783023,9486
504229,4.26259773407,9486
504230,0.00443077655164,9486
504240,0.0,9486
302368,0.0231601013982,9487
302945,0.0779180208026,9487
302947,0.0835842544033,9487
302948,0.0414286045183,9487
303017,9.76417628529,9487
303020,0.0291852662897,9487
303021,0.016708536083,9487
303022,0.0113917349289,9487
303023,0.0284645411021,9487
303024,0.0183590923966,9487
303025,0.0012087374611,9487
303026,0.0981144950435,9487
303027,0.0302827930827,9487
303028,-0.0160247511815,9487
303029,0.0286175031282,9487
303030,0.0111446162471,9487
303032,-0.0407754074256,9487
303033,0.0529707860818,9487
303034,0.0574185325062,9487
303035,-0.00136708268222,9487
303036,0.0,9487
303037,0.0124350793472,9487
303038,-0.0530119989415,9487
303039,0.00277635766818,9487
303040,0.0166299619034,9487
303041,0.0765023634461,9487
303042,18.8780863062,9487
303043,0.0110999029968,9487
303044,1.59344871486e-15,9487
306395,0.0068857973157,9487
306465,0.0439750714443,9487
307460,0.142023384033,9487
307491,0.0100920315468,9487
503883,-0.0484390689864,9487
503884,-0.0130658773602,9487
503885,0.0804250315718,9487
504229,0.0,9487
504230,0.0,9487
504231,0.02650815118,9487
504240,-0.0251285969673,9487
302368,0.00100421272968,9504
302945,0.0332716698804,9504
302947,0.038706484422,9504
302948,0.0145533201194,9504
303017,0.0215581895279,9504
303019,0.0138265483216,9504
303020,0.0868068368272,9504
303021,0.0969368876095,9504
303022,0.0228082734359,9504
303023,0.0409340815946,9504
303024,0.02878034635,9504
303025,0.000963506782135,9504
303026,0.00550016400128,9504
303027,0.0167939503252,9504
303028,0.00591776675951,9504
303029,0.000860121679805,9504
303030,0.0351720041188,9504
303032,0.0315938880549,9504
303033,-0.0141890820038,9504
303034,0.0184864612275,9504
303035,0.00060935054345,9504
303036,0.0217177056395,9504
303037,0.0305811858652,9504
303038,-0.000446604015443,9504
303039,0.0229125469336,9504
303040,4.98476317236,9504
303041,0.0058301505101,9504
303042,0.00668897914904,9504
303043,0.00365985994084,9504
303044,0.0088327240806,9504
306395,0.0371861892392,9504
306465,0.0321000910445,9504
307460,0.0687727988634,9504
307491,0.0092698896755,9504
503883,6.60453712,9504
503884,42.4710041782,9504
503885,1.10599688987,9504
504229,0.0271532959353,9504
504230,0.0,9504
504231,0.000611816713336,9504
504232,0.0410371036244,9504
504233,-0.00152928114927,9504
504234,-0.0151264989833,9504
504236,0.0,9504
504237,0.00614284547079,9504
504238,0.0,9504
504239,-0.00751006007385,9504
504240,18.8208664101,9504
302368,0.0405002474231,9506
302945,0.0818253707376,9506
302947,-0.0259895048606,9506
302948,0.00216270086215,9506
303020,0.0,9506
303021,0.0975127726774,9506
303022,12.157478886,9506
303023,11.3585127947,9506
303024,0.0792873284467,9506
303025,0.0,9506
303026,0.0413624400226,9506
303027,0.125073301079,9506
303028,0.0,9506
303030,6.07028924444,9506
303032,0.0792958368873,9506
303033,0.0,9506
303034,0.00739300210465,9506
303035,0.000527912622915,9506
303036,0.0,9506
303037,0.0,9506
303038,0.0,9506
303039,0.0549288421515,9506
303040,0.000420494762268,9506
303041,-0.00145919508944,9506
303042,0.0,9506
303043,0.02737884914,9506
303044,0.0,9506
306395,0.0709151815295,9506
306465,0.0231528120975,9506
307460,0.194431158047,9506
307491,-0.010756471945,9506
504229,0.0,9506
504230,9.60881476251,9506
504231,0.019616900991,9506
504232,-0.0396263686699,9506
504233,-0.0179469500727,9506
504234,0.0,9506
504236,0.054792514628,9506
504237,0.0,9506
504238,-0.00300086188639,9506
504239,-0.0436560473747,9506
801068,6.95244409141,9506
302368,0.733364021432,9507
302945,4.70663455617,9507
302947,4.07527794435,9507
302948,7.08141476853,9507
303017,0.0,9507
303019,0.0,9507
303020,0.0,9507
303021,0.0,9507
303022,8.05543098289,9507
303023,0.0,9507
303024,0.0,9507
303026,7.4589012361,9507
303027,0.873337517938,9507
303028,0.0,9507
303029,0.366896960262,9507
303030,0.0,9507
303032,4.44602960966,9507
303033,0.0,9507
303035,0.0,9507
303036,0.0,9507
303037,2.88613263111,9507
303038,0.0,9507
303039,0.0,9507
303040,6.13585957101,9507
303042,0.0,9507
303043,3.92467034013,9507
306395,6.06112447712,9507
306465,1.4683510542,9507
307460,8.28130966755,9507
307491,4.4290705277,9507
503883,0.0,9507
503885,0.0,9507
504229,0.0,9507
504240,0.0,9507
302368,0.048301989063,9512
302945,0.0733507947631,9512
302947,0.0636489665167,9512
302948,0.00104166246391,9512
303011,0.0,9512
303017,0.0530912905197,9512
303019,0.0833970511646,9512
303020,7.65037389907,9512
303021,0.0358196784838,9512
303022,4.57379290525,9512
303023,0.0272335842505,9512
303024,0.0233219592799,9512
303025,0.0826967076837,9512
303026,0.0977311203944,9512
303027,0.0703061647769,9512
303028,0.126477999239,9512
303029,0.0683321322817,9512
303030,0.105933000531,9512
303032,0.0338463234851,9512
303033,0.0751678823965,9512
303034,0.0249063568328,9512
303035,0.0307764533349,9512
303036,-0.0153579247953,9512
303037,0.0791428797032,9512
303038,0.0274849020522,9512
303039,-0.0336934477534,9512
303041,0.0951208266531,9512
303042,0.0186255894047,9512
303043,0.0832649040456,9512
303044,1.04617776979,9512
306395,0.0732823316132,9512
306465,-0.0030969703226,9512
307460,0.19976796344,9512
307491,0.0,9512
503883,0.0477364526065,9512
503884,0.100623488483,9512
503885,0.0433225736892,9512
504229,0.0255080246095,9512
504230,0.0,9512
504231,0.0,9512
504240,0.0338657354484,9512
302368,3.05944560981,9515
302945,6.48370173989,9515
302947,3.34039175766,9515
302948,1.00343933967,9515
303017,10.0430626581,9515
303019,0.0,9515
303020,24.9209060062,9515
303021,0.0,9515
303022,0.0,9515
303023,17.6543741723,9515
303024,0.0,9515
303025,0.0,9515
303026,3.84960770996,9515
303027,11.3772896021,9515
303028,9.84099787902,9515
303029,0.0,9515
303030,0.0,9515
303032,10.7590443093,9515
303033,1.64295514381,9515
303034,11.4217740427,9515
303035,0.0,9515
303036,0.0,9515
303037,15.0393147818,9515
303038,0.0,9515
303039,0.0,9515
303040,6.90284201739,9515
303041,0.0,9515
303042,0.0,9515
303043,0.0,9515
303044,10.8723804433,9515
306395,3.87582109421,9515
306465,3.30378987195,9515
307460,5.31960905949,9515
307491,7.43121580355,9515
503883,11.2059183764,9515
503884,15.8077798229,9515
504229,0.0,9515
504230,0.0,9515
504240,0.0,9515
302368,0.260867035944,9517
302945,5.14297541795,9517
302947,0.0,9517
302948,-0.260351828671,9517
303017,9.29517501332,9517
303019,3.4303599083,9517
303023,0.0,9517
303024,4.96033395646,9517
303025,0.0,9517
303027,28.6680083308,9517
303028,0.0,9517
303029,13.0788903512,9517
303030,0.0,9517
303032,5.58170021648,9517
303034,0.0,9517
303035,0.0,9517
303036,0.0,9517
303037,5.53961818743,9517
303039,9.63608675741,9517
303041,8.93249293948,9517
303042,0.0,9517
303043,0.0,9517
306395,0.0,9517
306465,8.64324825087,9517
307460,6.65697565342,9517
307491,15.0106200747,9517
503883,3.33073639241,9517
503884,26.9317730316,9517
504229,0.0,9517
504230,0.0,9517
504240,0.0,9517
302368,0.0,9519
302945,9.06804625537,9519
302947,4.79457612474,9519
302948,0.0,9519
303017,6.30105613884,9519
303019,18.4065682868,9519
303020,0.0,9519
303021,0.0,9519
303023,7.74871179578,9519
303025,0.0,9519
303026,6.44390855797,9519
303027,6.87921244899,9519
303028,0.0,9519
303029,0.0,9519
303030,0.0,9519
303032,13.0239671718,9519
303033,0.0,9519
303036,2.4418852716,9519
303037,7.09170940932,9519
303039,0.0,9519
303041,9.96437675208,9519
303042,0.740317110048,9519
303043,0.0,9519
303044,0.0,9519
306395,4.36029873099,9519
306465,10.4090731623,9519
307460,7.87684826249,9519
307491,0.0,9519
503883,5.83448642737,9519
503884,7.34629626691,9519
503885,13.6521491093,9519
504229,0.0,9519
504240,8.63989250707,9519
302368,1.48855435303,9546
302945,3.1005497735,9546
302947,0.0,9546
302948,1.59225681837,9546
303011,0.0,9546
303017,0.0,9546
303019,0.0,9546
303020,6.61215193179,9546
303022,6.89641764892,9546
303023,0.238686898759,9546
303025,6.76488973086,9546
303026,0.725648353742,9546
303027,8.60584017676,9546
303028,11.6634048937,9546
303029,4.40276352315,9546
303030,0.0,9546
303032,6.83837562033,9546
303033,0.0,9546
303035,0.0,9546
303036,0.0,9546
303037,7.37917598662,9546
303039,0.0,9546
303040,0.0,9546
303041,0.0,9546
303042,11.8391982281,9546
303043,2.33527216995,9546
303044,4.62076168841,9546
306395,5.62916873207,9546
307460,2.95675889171,9546
307491,0.54045205844,9546
503883,0.0,9546
503884,21.8020690141,9546
503885,1.96475373425,9546
504229,0.0,9546
504230,0.0,9546
504231,0.0,9546
504240,0.0,9546
302368,0.179127714031,9574
302945,0.0870304654212,9574
302947,0.0370701684302,9574
302948,0.00873937956449,9574
303021,0.133295771657,9574
303024,0.205022921482,9574
303026,0.152926358292,9574
303027,0.146097939846,9574
303032,-0.026374984147,9574
303034,0.204948158825,9574
303039,0.34791976166,9574
303040,0.0207322200179,9574
303041,0.0939806607692,9574
303043,0.122219436173,9574
306395,0.0702997435983,9574
306465,0.287725955501,9574
307460,0.209367189909,9574
307491,0.0381412403196,9574
504230,0.122605698754,9574
504231,0.0244072198656,9574
504232,0.0772476210772,9574
504234,0.0221976371843,9574
504236,-0.0123088252043,9574
504237,-0.0229028359901,9574
504238,0.0,9574
504239,0.0337073682747,9574
801068,5.15075345559,9574
302368,0.108892266974,9580
302945,0.0754614002946,9580
302947,-0.00213222736957,9580
302948,0.0211653442514,9580
303021,0.259454964414,9580
303024,0.297514203573,9580
303026,0.171178678306,9580
303027,0.127914416969,9580
303032,0.103279181028,9580
303034,0.143257432328,9580
303035,0.0203904610441,9580
303039,0.291793224337,9580
303040,-0.055104122542,9580
303041,0.0911764391463,9580
303043,0.0427531736596,9580
306395,0.0817459613521,9580
306465,0.380846080204,9580
307460,0.159299975441,9580
307491,0.02854095502,9580
504230,0.115543923926,9580
504231,-0.00290546421797,9580
504232,-0.00461074870026,9580
504233,0.0,9580
504234,0.0334466711739,9580
504236,0.0747189940634,9580
504237,-0.0444964866089,9580
504238,0.0,9580
504239,-0.0263335731645,9580
801068,16.093243019,9580
302368,0.13140145282,9584
302945,0.00401909586478,9584
302947,0.0596391268021,9584
302948,0.0125466220317,9584
303021,0.283472655265,9584
303024,0.312756281134,9584
303026,0.138018368067,9584
303027,0.0226288635712,9584
303032,-0.0215381909302,9584
303034,0.0216624233917,9584
303035,0.0,9584
303039,0.32665913103,9584
303040,-0.0044721230712,9584
303041,0.0218064565294,9584
303043,0.0919802652481,9584
306395,0.082615811637,9584
306465,0.40615824287,9584
307460,0.170567148224,9584
307491,0.0616702682509,9584
504230,0.0776769671948,9584
504231,-0.0179477769732,9584
504232,0.0831113997893,9584
504233,-0.0205134473211,9584
504234,5.4030436259,9584
504236,-0.0020544072603,9584
504237,-0.0565331984248,9584
504238,0.0,9584
504239,0.0689206699198,9584
801068,0.00224040068925,9584
302368,14.7096143701,9593
302945,4.72650737125,9593
302947,2.21191072637,9593
303021,6.19502885852,9593
303026,6.80709214901,9593
303027,3.89498645517,9593
303032,5.61381586789,9593
303034,11.7424776399,9593
303039,8.00710695819,9593
303040,0.0,9593
303041,0.0,9593
303043,9.66233509677,9593
306395,0.0,9593
306465,14.7160846489,9593
307460,6.80681921751,9593
307491,0.319204497016,9593
504230,7.4862326655,9593
504232,7.17557980162,9593
504233,0.0,9593
504234,4.74033264726,9593
504236,2.46689371804,9593
504237,0.0,9593
504238,0.0,9593
504239,16.9720316988,9593
302368,0.117690963377,9632
302945,0.0621597028932,9632
302947,0.0461779440093,9632
302948,0.0575238201263,9632
303021,0.238397182952,9632
303024,0.183333370511,9632
303026,0.169921740617,9632
303027,0.117089838365,9632
303032,0.101860957912,9632
303034,11.7424776399,9632
303035,0.0158179158523,9632
303039,0.279640741723,9632
303040,0.060098608048,9632
303041,5.84357247745,9632
303043,0.15125957136,9632
306395,0.0182733344625,9632
306465,0.297810627625,9632
307460,0.182447510022,9632
307491,0.0138823397191,9632
504230,0.124040749382,9632
504231,0.0,9632
504232,0.0466100436227,9632
504233,0.0293460468693,9632
504234,0.0346889420897,9632
504236,17.8252965432,9632
504237,0.013800344377,9632
504238,0.0,9632
504239,0.076989759983,9632
504241,0.0,9632
302368,0.141425447698,9634
302945,0.0218068067451,9634
302947,0.0298377597082,9634
302948,-0.00274795411315,9634
303011,0.0,9634
303021,0.284735255257,9634
303024,0.0948263345315,9634
303026,0.0702438070552,9634
303027,0.0567506166456,9634
303032,0.0771364912043,9634
303034,0.12965410711,9634
303039,0.280442251366,9634
303040,0.00235449815734,9634
303043,19.2984138482,9634
306395,0.0784280643415,9634
306465,0.151100195871,9634
307460,0.124211123168,9634
307491,0.0168038438376,9634
504230,11.269597561,9634
504231,0.0,9634
504232,11.8281462417,9634
504233,0.0,9634
504234,6.76237172629,9634
504237,0.0,9634
504238,0.0,9634
504239,0.000816613310418,9634
801068,0.0,9634
302368,0.0160775260226,9637
302945,0.0311957948549,9637
302947,0.0323785234779,9637
302948,0.00113674972879,9637
303021,0.134207794839,9637
303024,0.0676369468903,9637
303026,-0.0144001396478,9637
303027,0.0445795736256,9637
303032,0.0341634616259,9637
303034,0.007234395167,9637
303035,0.00313046853574,9637
303039,0.144933757169,9637
303040,0.0180193585199,9637
303041,0.0331365675362,9637
303043,0.0656567017163,9637
306395,0.0327400340573,9637
306465,0.165174034466,9637
307460,0.0673154605431,9637
307491,0.00183242430865,9637
504230,0.066433854861,9637
504231,0.0,9637
504232,0.00378574284504,9637
504233,-0.044556160549,9637
504234,-0.000941250679295,9637
504236,-0.00943813952381,9637
504237,0.0,9637
504238,0.00189471587458,9637
504239,0.0245822288267,9637
504241,0.0,9637
801068,-0.0699960565007,9637
302368,8.75572283936,9674
302945,2.65269258399,9674
302947,2.95189959061,9674
302948,-0.331645205484,9674
303021,10.1068898232,9674
303024,8.80330823683,9674
303026,5.73974010004,9674
303027,8.94231452519,9674
303032,13.2306968094,9674
303034,14.1561421085,9674
303035,0.0,9674
303039,17.1876390202,9674
303040,0.0,9674
303041,4.5450008158,9674
303043,10.3735305934,9674
306395,0.0,9674
306465,15.3787032081,9674
307460,3.98271337195,9674
307491,14.6834068627,9674
504230,7.13988319159,9674
504231,0.0,9674
504232,0.0,9674
504233,0.0,9674
504234,3.95338654768,9674
504237,0.0,9674
504238,0.0,9674
504239,1.08029003931,9674
303039,0.0,9678
303041,4.23328279397,9678
303042,0.0,9678
303043,3.21349418258,9678
303044,0.0,9678
503883,1.9011561125,9678
503884,0.0,9678
504229,0.0,9678
504231,0.0,9678
504240,0.0,9678
302368,0.0444512466722,9679
302945,0.079690162923,9679
302947,0.0490214000403,9679
302948,0.0523438619054,9679
303011,0.0,9679
303017,0.0816118469112,9679
303019,-0.00581428359371,9679
303020,0.0,9679
303021,-0.0195436755708,9679
303022,0.103117172449,9679
303023,0.0994905206785,9679
303024,0.0038292785731,9679
303025,15.2197435444,9679
303026,0.0232072778627,9679
303027,0.10843514764,9679
303028,-0.000782403778204,9679
303029,-0.0138492017235,9679
303030,5.88609323958,9679
303032,0.092310279452,9679
303033,0.104189596556,9679
303034,0.0415319914434,9679
303035,-0.00664803116944,9679
303036,0.020561289499,9679
303037,0.0040157230931,9679
303038,-0.0420413462968,9679
303039,0.101043258716,9679
303040,0.0,9679
303041,-0.0746242812316,9679
303042,0.00273212266804,9679
303043,0.0178563224464,9679
303044,2.52555189924,9679
306395,0.00619433938343,9679
306465,0.0387274555086,9679
307460,0.168542059317,9679
307491,8.40571842142,9679
503883,0.0309793166807,9679
503884,0.0,9679
503885,7.02044146866e-16,9679
504229,0.0,9679
504230,0.0,9679
504231,-0.000322768241194,9679
504240,0.0,9679
302368,3.05568342263,9680
302945,4.28272286065,9680
302947,5.9265198334,9680
302948,0.0,9680
303017,0.0,9680
303020,0.0,9680
303021,0.0,9680
303022,0.0,9680
303023,0.0,9680
303024,4.31186924568,9680
303025,7.57526714654,9680
303026,6.51173917437,9680
303027,5.93869512198,9680
303028,6.68826290222,9680
303029,9.26238807997,9680
303030,0.0,9680
303032,15.1246070382,9680
303033,0.200805628688,9680
303034,0.0,9680
303035,0.0,9680
303037,2.71764270793,9680
303039,0.0,9680
303040,6.90284201739,9680
303041,0.0,9680
303042,0.0,9680
303043,0.0,9680
303044,12.2314279987,9680
306395,0.0,9680
306465,2.09058158751,9680
307460,7.25595593923,9680
307491,0.0,9680
503883,0.0,9680
503884,15.827939743,9680
503885,0.0,9680
504229,0.0,9680
504230,0.0,9680
504231,0.0,9680
504240,0.0,9680
302368,0.628166595665,9682
302945,3.55420916141,9682
302947,0.0,9682
302948,5.28000223969,9682
303017,0.775129921841,9682
303019,0.0,9682
303020,0.0,9682
303021,0.0,9682
303022,0.0,9682
303023,5.26263141066,9682
303024,0.636980684021,9682
303026,3.89242437812,9682
303027,2.08737659207,9682
303028,17.5534243649,9682
303029,2.35769878399,9682
303030,0.0,9682
303032,0.0,9682
303035,0.0,9682
303036,0.0,9682
303037,13.1479375417,9682
303038,0.0,9682
303040,0.0,9682
303041,7.91103985636,9682
303042,0.0,9682
303043,0.0,9682
303044,0.0,9682
306395,5.56633880551,9682
306465,0.0,9682
307460,4.32272127219,9682
307491,3.98105300894,9682
503883,0.0,9682
503885,1.22115659398,9682
504229,0.0,9682
504230,0.0,9682
